pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,1713425855.2464988,5492718.935301508,Selsis,-0.4295821794967018,-0.7954759032719073,linear,0.06857548927540151,0.5705889155391604,1.6761164902932716e+23,1.6761164902932716e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,366.44448750513783,0.02227,catalog,4190645088.1784344,42102161.35968731,Selsis,-0.35527510515684674,-0.7068571052372226,linear,0.09516539710208344,0.049663574981334335,4.165391991762787e+23,4.165391991762787e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,3149997151.1108847,48778675.95845628,Selsis,-0.43155388183882937,-0.7422577885289979,linear,0.3694945914173302,0.017260610337417104,2.34383914873911e+23,2.34383914873911e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,1287.7297952076829,0.02227,catalog,882632754.9518607,18170530.766505796,Jackson,-0.42581187176526314,-0.7343750710269511,log,0.20084378665954344,0.7773100284398903,5.4537802327512685e+23,5.4537802327512685e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,357.4017611580254,0.02227,catalog,4347330182.126781,32602444.767509688,Selsis,-0.441701516515901,-0.6826004353647007,log,0.4518296689838089,0.648702825362712,3.452160244598625e+23,3.452160244598625e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,329.1935024087159,0.02227,catalog,2681325154.5235,70702719.51309098,Jackson,-0.37865730219110977,-0.6230598599268827,linear,0.0774833691009837,0.1112373509926613,4.296080687909983e+23,4.296080687909983e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,357.3324009334122,0.02227,catalog,4348570830.112346,32567497.185225632,Selsis,-0.34128791377825507,-0.7824611576724196,GP,0.41225280947185505,0.34584691414090596,4.690704388468322e+23,4.690704388468322e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,115.97270640032383,0.02227,catalog,6738992072.038581,71439107.887384,Jackson,-0.3584570605798709,-0.7383038669231937,linear,0.2435517818981681,0.3881088396493202,7.526714767835921e+23,7.526714767835921e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,802.4369735704759,0.02227,catalog,1277729058.9053342,61918449.94683714,Jackson,-0.4736264756013547,-0.7391168104416944,log,0.4353458351485247,0.7113630974425794,5.308542321583601e+23,5.308542321583601e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,351.99741780070667,0.02227,catalog,4438096722.611466,99485091.80320737,Selsis,-0.39479215177065347,-0.6198919130236673,linear,0.1436289647271126,0.6200190593344532,4.305479921117477e+23,4.305479921117477e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,2025414621.0871706,52407603.63845433,Selsis,-0.29735053091842983,-0.6053323824533335,log,0.05549435159003844,0.9408290415748798,3.913617949976784e+23,3.913617949976784e+23
